"1","Brain avg","Elav avg","Repo avg","Brain avg","Transcript ID"
"5887","59.724580593055748","123.33876156693186","152.48351881142725","59.724580593055748","S.CX001568"
"5888","1406.6940862461511","441.97972117190045","409.64489335730542","1406.6940862461511","CG8680"
"5889","1658.1590841443867","1672.7922625401923","812.89647547202685","1658.1590841443867","RH62702"
"5890","1568.8835371077541","1842.7407001843535","967.49508747500113","1568.8835371077541","CG8118"
"5891","48.252813378227948","88.942483212279143","137.48993670865065","48.252813378227948","CG15166"
"5892","446.66091567780177","934.99747990259743","498.07164960786332","446.66091567780177","HDC11700"
"5893","2244.0231012156246","796.21223359086309","730.44665456730331","2244.0231012156246","CG2185"
"5894","1854.8402199484467","2585.6672872717409","804.50013720866173","1854.8402199484467","HDC13754"
"5895","1283.0123573590777","1419.1530665113598","1260.9283983798214","1283.0123573590777","CG6369"
"5896","5315.4165740870976","4054.495385386098","3828.8903926943663","5315.4165740870976","CG6424"
"5897","400.97967050703204","190.79323420769839","254.58158146054728","400.97967050703204","CG9243"
"5898","859.65161049667495","1064.5757304813062","1306.9181609485609","859.65161049667495","CG11274"
"5899","347.55874796416839","1013.6547643559934","719.5828887444992","347.55874796416839","CG12155"
"5900","2058.0108568258879","1625.9222052049186","1202.1215060438458","2058.0108568258879","CG4699"
"5901","1060.5175224844093","1544.012296180862","1899.8804671184394","1060.5175224844093","CG16973"
"5902","69.054295481415693","164.78679617109751","98.624970239950443","69.054295481415693","HDC19482"
"5903","60.469634192364666","143.67795298327763","96.489823345999639","60.469634192364666","CG31708"
"5904","3129.2767478933201","904.97120594071987","516.48289693951074","3129.2767478933201","CG6622"
"5905","716.40776536676208","339.49663638304719","298.9356022900372","716.40776536676208","CG11500"
"5906","145.70376920947803","84.154157147336832","42.729777586990977","145.70376920947803","S.CX001191"
"5907","2158.0483546643036","836.83707476698999","1750.3546208258254","2158.0483546643036","CG8602"
"5908","377.05139761771557","535.55758479600695","413.97310116854658","377.05139761771557","CG5554"
"5909","5730.201095621268","433.60891318087823","589.57905621367809","5730.201095621268","CG5920"
"5910","384.01612689020055","700.03375221956367","427.8726253618288","384.01612689020055","CG2218"
"5911","1622.7610151033273","434.67769869959875","147.07448523424279","1622.7610151033273","CG10637"
"5912","571.60486932486742","195.82362202809173","138.98718080866701","571.60486932486742","CG14721"
"5913","56.643375092584357","60.296242435466091","71.36501525023732","56.643375092584357","CG33009"
"5914","95.079773779056964","106.24303713870707","62.47080825204646","95.079773779056964","CG14881"
"5915","1357.335191997782","400.09962173719413","205.91031842595444","1357.335191997782","CG5062"
"5916","98.787275229936157","167.20978611318486","94.826122544151488","98.787275229936157","CG5688"
"5917","139.81031858805676","34.1393025771848","31.415204044118205","139.81031858805676","CG8016"
"5918","1942.4836621719037","3990.9030468174665","2912.9726599914234","1942.4836621719037","CG6964"
"5919","70.646991064430168","56.13163288998205","51.477398589065764","70.646991064430168","CG15629"
"5920","61.134746915339612","42.320714397903103","98.867468551548882","61.134746915339612","CG14796"
"5921","395.62475821065954","35.446431724784915","778.4392081260321","395.62475821065954","CG10226"
"5922","202.88031815905745","127.84709628547805","85.349606251873155","202.88031815905745","HDC08161"
"5923","246.62162643910756","149.3433964846011","97.141366253642687","246.62162643910756","CG3792"
"5924","42.121356403739014","11.15468270259562","15.798711480629226","42.121356403739014","CG17637"
"5925","96.542673280428005","116.9726377943595","212.57558414207864","96.542673280428005","CT36961"
"5926","204.61032295023176","157.86107844349328","271.09887583973779","204.61032295023176","CG13959"
"5927","118.19636978943636","54.989365469636347","62.487223898665867","118.19636978943636","CG11282"
"5928","894.66714979184019","244.60055632628274","118.20341434866188","894.66714979184019","CG7332"
"5929","242.54756158763001","298.73186294798688","271.55134732536817","242.54756158763001","CG11820"
"5930","220.11250508039907","296.50409987221252","107.59636844996844","220.11250508039907","CG8614"
"5931","1123.6980420759212","1253.775722637351","963.13640368504582","1123.6980420759212","CG18619"
"5932","151.75107986962772","162.0502455789387","151.55486484841109","151.75107986962772","CG8506"
"5933","89.76750870270358","33.735139367503315","118.3926435000391","89.76750870270358","CG7966"
"5934","98.941072091827181","105.08924433860189","64.301880128846861","98.941072091827181","CG8366"
"5935","25.779808540222074","22.581251677541996","29.467933213369015","25.779808540222074","CG4542"
"5936","49.318414956116079","101.15391258872343","257.60135491546879","49.318414956116079","CT35331"
"5937","301.08193095967681","439.29249597205609","475.59303717505884","301.08193095967681","CG13459"
"5938","149.12499915275049","697.39974366338402","495.6052969078076","149.12499915275049","CG4698"
"5939","3556.303618461809","1414.9796392955307","1602.879817740906","3556.303618461809","CG11661"
"5940","4941.5120683826917","5599.0621054116582","3555.879952029446","4941.5120683826917","RH42808"
"5941","301.33392171157328","3019.6259583428773","1585.1525302088303","301.33392171157328","CG31247"
"5942","1995.765537255365","334.7270638845618","754.43971498780559","1995.765537255365","CG8776"
"5943","468.43291205175728","162.73318092409704","542.8125585633544","468.43291205175728","CG8996"
"5944","2696.4709517547767","1790.3458858377824","2714.114159049323","2696.4709517547767","CG6281"
"5945","30.890589852311145","41.752119818475911","32.921367490085899","30.890589852311145","CG13074"
"5946","56.047476359922214","51.459553721096611","27.076036592323288","56.047476359922214","CG4793"
"5947","118.22427415565384","176.9874023494126","174.22665234349702","118.22427415565384","CG10538"
"5948","1286.9562684072591","735.71704410812868","734.25835203191377","1286.9562684072591","CG12933"
"5949","2668.5029699660786","1694.4789743175236","925.43152239708979","2668.5029699660786","CG5249"
"5950","1057.0813143515456","973.25623372428925","1177.0261733025618","1057.0813143515456","CG9003"
"5951","1044.5347293578848","945.91820406631655","1252.8242085878085","1044.5347293578848","CG5522"
"5952","5563.6766134907521","1636.3471918682731","1019.6559523681192","5563.6766134907521","CG40045"
"5953","111.66331909822036","26.989200301558743","38.645916445704337","111.66331909822036","CG11100"
"5954","555.21583624424329","1508.1607000751987","741.55074143584864","555.21583624424329","CG8166"
"5955","360.95190841268766","465.67272569530712","174.15540348015998","360.95190841268766","CG5571"
"5956","23.392980759651341","15.08531553536981","21.826544426761409","23.392980759651341","HDC12109"
"5957","211.5989886321689","190.01084354951269","73.961039540791688","211.5989886321689","CG9839"
"5958","59.400293522925359","76.846591802423148","94.489868974213636","59.400293522925359","CG2310"
"5959","190.02350397412948","142.86354326859126","57.75574518398961","190.02350397412948","CG9100"
"5960","38.802716627081701","31.07729971547861","65.778845604183616","38.802716627081701","S.C3R002243"
"5961","15.363526028102944","17.724490263299167","18.719179260832501","15.363526028102944","CG1569"
"5962","408.99905579964133","297.5914285277434","310.36209407592804","408.99905579964133","CG15388"
"5963","132.51201037239764","136.80134439433965","70.666959019329312","132.51201037239764","CG6046"
"5964","393.50000503996478","558.87709353520791","307.75235639808409","393.50000503996478","CG31342"
"5965","120.24213087043168","372.50709518745009","282.96587480740817","120.24213087043168","CG3223"
"5966","30.120929317967295","21.829578774996172","25.023264313565527","30.120929317967295","HDC20503"
"5967","1901.9746514608873","3040.0530793213265","2138.5484405903348","1901.9746514608873","CG2052"
"5968","35.662149562539511","33.312911969818124","50.263314308837337","35.662149562539511","HDC04542"
"5969","884.55198017958651","347.21016537199563","99.644742756314102","884.55198017958651","CG40476"
"5970","88.543908705007155","83.293983210285631","129.05475988897956","88.543908705007155","CG6574"
"5971","64.5740511249099","69.193658765263891","109.40656757730324","64.5740511249099","CG8142"
"5972","842.79981184616429","773.49943477535737","525.30072627636912","842.79981184616429","CG6476"
"5973","31.581637706594485","11.517991462712502","16.147743618212736","31.581637706594485","CG33251"
"5974","31.242153970217977","47.644904304292709","73.061032319829991","31.242153970217977","S.CX000356"
"5975","72.018927905452443","110.16325521999072","60.918001641980382","72.018927905452443","CG12765"
"5976","84.753487375010067","80.306614649503402","88.606842175485184","84.753487375010067","CG1663"
"5977","69.499946175899566","19.093944431233556","113.51339279712241","69.499946175899566","CG13539"
"5978","20.384664064086571","38.716118231884707","57.49802024888875","20.384664064086571","HDC12884"
"5979","113.25078937828395","135.38080146012908","94.153323622606663","113.25078937828395","CG9951"
"5980","182.38963772202069","208.85307741260172","225.43783823643912","182.38963772202069","S.C3R003641"
"5981","189.85710317627436","357.59380586542574","217.24384111828368","189.85710317627436","CG31320"
"5982","18.344119651588251","30.910464631577149","31.350405777289865","18.344119651588251","CG9358"
"5983","612.58248350503766","143.48409614223814","151.04359884279171","612.58248350503766","CG14632"
"5984","107.2689592172172","58.471793860493335","56.547309969101704","107.2689592172172","CG32147"
"5985","64.882292145143794","103.49027326713156","21.290228609402362","64.882292145143794","CG1603"
"5986","49.801831204474091","36.336653193067569","45.211483960713188","49.801831204474091","CG32237"
"5987","352.17127302654421","226.06326696311294","327.60891838519376","352.17127302654421","CG2109"
"5988","47.245341752433568","49.4955590098416","70.486733578708566","47.245341752433568","Stencil:2R:6127012:6143136:GENSCAN"
"5989","79.12309154497072","111.52702189467382","150.94714290375242","79.12309154497072","HDC05924"
"5990","7290.3793659332878","7556.075200758748","5130.22046620736","7290.3793659332878","CG6671"
"5991","127.61078955365849","106.53972176605612","91.747204172499266","127.61078955365849","S.C2L002557"
"5992","21.895666678137474","38.356021450244974","45.026098341009046","21.895666678137474","CT38631"
"5993","1955.6601436006308","854.28761807314788","796.32354181033793","1955.6601436006308","CG3988"
"5994","24.759857530920527","23.961659101397561","24.374807784858085","24.759857530920527","CG33169"
"5995","68.794842709988487","43.657222194575873","61.445448067539509","68.794842709988487","CG33189"
"5996","521.01079825661452","199.96020005244159","223.69054611802926","521.01079825661452","CG6203"
"5997","29.909798622705683","14.637159931316054","22.238938925649812","29.909798622705683","CG10913"
"5998","40.262766269538602","53.917032510286866","42.192697325478079","40.262766269538602","CG18094"
"5999","1737.3578162519959","1590.0421245727921","1082.2887954581781","1737.3578162519959","CG2534"
"6000","1627.795978498975","239.90550344093936","136.96138135982181","1627.795978498975","CG9887"
"6001","32.908906852591194","34.713791414285964","60.084007574237262","32.908906852591194","CG12946"
"6002","2637.2703872451775","1011.2879642528669","813.38285827019479","2637.2703872451775","CG32538"
"6003","33.484007795771319","28.285445225350564","43.980904705718892","33.484007795771319","CG11330"
"6004","64.455710083044835","51.87957282209269","46.901274318436172","64.455710083044835","CG17712"
"6005","72.78840662399918","52.762841633671471","83.070912356021182","72.78840662399918","CG31897"
"6006","80.53259579964768","90.781847707105868","97.963556379944407","80.53259579964768","CG15911"
"6007","3505.4819180304389","3013.3907531288419","2418.5462193414833","3505.4819180304389","CG10804"
"6008","236.43732045986945","277.1489250291159","266.64290544989092","236.43732045986945","CG7039"
"6009","137.42980413520283","120.2010258694468","116.1557413009502","137.42980413520283","CG4140"
