Brain avg,Elav avg,Repo avg,Transcript ID
95.54269576304803,89.056956035661983,143.21984584247394,HDC10036
118.80369824172185,149.44311904853083,180.73708972607906,CG7441
42.854832204196406,60.078028985828553,67.79458281341212,S.C2R002307
58.979577107053935,51.421375477557277,25.395941415504247,CG13688
38.793538096689794,43.852752168775005,45.351876527592324,HDC11479
193.78518580257116,232.7444215580669,264.73640712713348,CG15432
94.793346985232617,50.419952640853197,71.638315619257668,HDC14963
24.419286420693858,36.377356639846703,61.352700653119221,HDC14022
137.79392088202337,128.81414875605103,62.335039823377542,CG8890
175.78177952886961,154.81245348302491,130.37327273481745,HDC03899
64.236109719465745,53.693569261704127,69.443887867347044,CG6405
173.13776928543888,193.92471033135013,151.83522171517174,CG9397
445.55986085619463,428.74725780725169,416.43444620373145,CG32530
105.04321381691209,17.227212044542746,23.072356349322966,CG10584
239.01420584741641,375.87582750715688,141.05469959986345,CG18174
220.62694020695139,188.34494311117973,149.03081276123515,CG11880
98.587053757861923,237.59968811763625,143.84007009141106,CG8368
48.577963494247882,48.310102439278964,56.378440808127507,CG31174
51.94421637984383,73.14129379076391,114.0048930769489,HDC07866
671.74453592600969,967.70548206377316,593.70429376330469,CG5803
176.53457712201677,498.88923361885992,89.752269115383911,S.C2L001848
26.627653925712718,19.46207600253458,54.524387220511372,CG5167
1669.2636739946968,2644.4533701078294,1364.4706378896972,CG1451
299.04171656642313,390.14769215731729,377.80011510183652,CG8073
30.167145373182098,22.784325735455795,18.297119188668553,CG4163
90.994158595716584,33.435673818929772,93.138140933003996,CG7156
20.906665027199853,13.60419936682197,19.142056495840112,S.C3R002386
230.79716079355566,143.64731572453829,59.876831999699846,CG8676
405.21383359445747,278.26771923190159,260.039773300268,CG2063
347.09413230012967,156.75184919770763,156.69633334986969,CG30022
435.05342212439081,106.20988556777316,86.124462613586729,CG9344
461.32534266838928,249.70833015383283,182.47143707042972,CG32491
1706.4503580935639,970.83908056218024,687.24472535290079,CG33181
18.606708629336929,13.857904600164684,32.995556529304181,CG1859
708.14937345574231,333.78808069757594,177.97004111485546,CG11454
5042.0896477008264,98.187109757568095,91.927743286893062,CG13565
51.543438214041984,54.543365945729668,61.336257562391964,Stencil:2L:10118448:10120480:GENSCAN
51.306415879985025,92.918640545074055,21.086361470055799,HDC13539
439.6157363479345,595.82190239540159,385.86430511270817,CG31006
2864.7670962862458,2317.9328682442506,2176.3408879141439,CG8189
129.03670312223471,66.735933251412703,60.750421836959141,HDC19711
3352.2030535589643,3243.3669223846409,3241.9062838546733,CG10883
199.92249098638359,351.69783610071602,142.95761242549708,GH15538
87.100428412621355,33.151164314498274,72.498904787990767,CG31536
39.274869626970187,35.895821655584172,48.04387812260353,CG10738
475.92108538574951,349.00430476691758,320.03214953847913,CG31688
50.206582038215245,23.790191994529966,35.689537645180543,CG8733
47.381246740674918,28.348636559869078,83.282409567998201,CG14885
838.32821582703059,608.82609073770959,525.7422213843214,CG1874
3548.0140516797569,3170.8390006498539,2730.1748095685994,CG5010
17.031436733846867,127.3048184317353,19.628608609587332,CG15539
3033.4226330204424,5607.2819246204117,2769.9195925821941,CG9533
370.73315295283544,510.24584967536646,274.70726904762989,CG8284
163.72396314838301,75.153100839664106,105.80488369350356,CG4610
70.800486151139907,131.60672797473552,243.16313668245525,HDC04905
352.74403490171551,416.27201493103513,584.68996467789952,CG1250
24.236351016694702,18.089705121529654,19.954206236048773,CG12448
227.37634222897395,41.535486305405627,29.459961720157274,CG10642
190.60402492826663,85.748098926767497,94.911323463937194,CG9248
7845.0998986799586,180.71290086214441,312.84324922536115,CG6846
2276.3850536863233,2940.2186504030733,1253.6532452191241,CG5893
14.517436496720407,9.2720223549376986,17.896211424383768,HDC13059
68.12804372771275,85.303750855031225,197.68590281396922,CG15709
1130.7322693385192,269.78836750349251,349.56716045794082,CG7380
76.311490538145506,42.040614361223355,77.554313631588471,CG11241
26.633451929304233,43.830576725537739,50.125154035837774,CG31860
8.8265896445616665,7.7840791532271565,29.911577876701994,CG30492
576.7466773425565,396.58544318274159,203.87189456122428,CG10375
717.43785460370907,173.58792381883418,96.144642877337347,CG9240
13.752363740151802,56.686857662022042,10.398463445387815,CG32806
420.30133843043359,273.07739960272653,229.16917372540814,CG9688
1253.650706901956,1228.928224775141,1217.8469322191934,S.C2R000135
67.73925485240089,61.890233640297957,83.432395070737954,CG9904
247.55862419804049,340.43228733100295,243.9803509800434,HDC10938
426.53845199902418,212.65096866302844,246.29777333419102,CG12926
277.97936484651348,111.69618307001902,121.81350785207879,CG32537
631.34648815834021,577.49066395802424,386.49122506673149,CG11807
78.053785917997487,103.26977500249782,100.86092121570439,CG7563
36.990507241615447,20.120155544889116,26.009892195346499,CG30038
721.28938328863876,421.00131983540331,291.86652176461786,CG10756
62.688190975827794,58.373910619235971,36.006963332973683,S.C2L000511
2936.2416036915433,3799.4206749687123,2084.04020792647,CG12358
66.59998053477257,269.9772456743807,40.403619260575006,CG10790
205.35771873857789,147.25519590600183,91.179407946340319,CG7853
75.750000325768994,161.89444755822652,179.69424502966146,CG11943
654.94851663429415,522.55644021579019,251.43466353289918,CG3450
189.30611337592873,179.35748598657534,78.162432829927752,CG7200
27.869522885569619,18.579594004918711,46.848364027774338,CG5791
51.685803013069162,56.00515920329881,34.183871067937197,CG6018
80.321232377494681,145.82810244803551,153.6488271440997,CG3909
310.01132993017632,217.09896606556669,306.57847797830857,CG31538
3271.7614116246705,1407.4490607598041,1018.8296041398131,CG8318
9.5369451378452776,6.9435127961744287,6.8774298287554503,CG2174
187.44446517955885,87.293039323024388,96.124701395080521,CG12654
165.2406509917474,127.83101298079423,225.59000805511278,CG5562
113.89538589799595,42.140189002274738,718.70581086487675,CG3879
165.38711550582724,63.231552803230365,76.812775314196799,CG8829
80.415241692255705,70.656851384187661,252.17072062085282,CG13531
589.26349310354294,130.39608278468225,148.45019926806486,CG6961
265.65487012750839,102.67176556143622,119.78185995392741,CG33041
96.744748183444543,184.89487167595985,84.385585556246866,CG6841
455.39383813333109,64.499389991039706,503.56599515313411,CG3328
97.354405501139212,124.19533213386407,84.552415589819972,CG9754
1349.1556742432026,1153.1560398380784,796.75481884923533,CG10653
7183.0030880640525,6960.7502893800138,5044.8665686728618,CG40477
40.617819223270949,176.32533489360134,54.100809488520611,CG30089
900.75550921676916,1346.720224909197,929.20332474990505,CG13920
87.952539458052129,19.558823112879601,16.123956514072059,CG10018
44.153654829300656,26.118788735881328,50.923100742965332,CG5577
435.50805478942459,342.61014148067471,149.36581680102285,CG6272
961.99829213459361,810.99363101600716,439.73424721296396,CG12806
106.92280378470598,56.495465611440821,89.364324158928611,CG17170
1633.2768807214611,2476.7153324159381,1702.9732230844452,CG12054
32.492945949998145,55.930362944690458,75.039185203535652,CG17211
2861.1606901370851,4465.4321392696011,2376.7492525279308,CG17514
11196.220905999235,10674.338992126775,9640.3568453294611,CG31196
25.863809797025972,41.484073964493277,79.735790026237268,CG12643
242.89054221561642,410.63988720049264,504.21126213565577,CG14952
72.056443213831443,56.120376405964294,41.34428017272139,CG14798
444.31917652474885,513.87652371016691,501.51691769479191,CG31022
98.94198512381405,63.174182526376036,74.558032324676844,CG17982
125.14252958380186,163.59948323060061,132.25805672857015,CG12452
213.30228599905217,291.02476315758497,119.88125586340277,CG30044
90.669371526567062,73.650846471955447,78.990591745019557,CG7809
958.74949421578731,2736.6749966811458,1482.2704093449884,CG17754
149.71048130467665,131.53507054120112,82.951741444548503,CG12129
203.3496244591181,74.163309870567801,118.67616313523914,CG3772
221.10638774214186,56.500709289211066,38.041766062458073,CG9361
74.164577906010109,27.399506794218098,85.428089462550659,CG4038
12.983136953281596,25.865285535165395,38.767723318837554,HDC03059
81.921201690664986,73.046439940964447,47.07358882674793,CG14127
575.74461733743442,488.34505779774861,513.64936928884174,CG8865
25.322480124222889,30.115718049814824,27.243134791781365,CG6163
334.60415838679984,556.04391792831962,984.33198807264557,CG10037
48.006871907462994,56.809717188160448,101.39628037847322,CG12660
184.70787510519307,118.92352879234481,86.736529715523872,CG13741
65.968822120289289,41.173746289573003,33.732215092141821,CG11237
407.64082145611883,549.79193081352003,282.8143122739155,CG1137
4714.231456386362,3133.3698922187491,2624.8512968810555,CG12912
92.746678144733295,113.7070261833388,65.113545909233565,CG31251
54.175129523437292,41.068233251234375,1194.2244188666652,CG6119
25.166914622529145,94.388400270476879,32.164965258797437,CT35261
20.164470992522489,17.467907165725062,12.237918253382096,CG31312
4137.0189387575538,4349.7379340801826,2542.4161167530092,CG6575
95.341963866447287,30.722010630987768,64.744659230766274,CG17597
34.622017393955687,59.674100301731869,34.723575466258794,CG18313
18.922203583775477,32.141581083550648,23.028076545328183,HDC20565
309.57388220752472,141.70111352947683,126.76593801213855,CG8728
56.926783679599758,91.410671065087143,142.11037042720969,CG17085
4144.9828754618302,1853.0888144398698,1277.4789175339943,CT12391
40.019962385914674,34.167003541405656,60.729888198763476,CG9620
26.848835246213277,16.131495750484142,21.88701416837187,HDC07619
954.32107109049502,2153.3299179157016,2938.3471025784047,CG1086
721.92582640502008,550.13948090522717,179.39805327806482,CG14073
1313.7414870725083,1744.6602751872044,1840.9102138532551,CG12207
1064.4381740645538,1154.2533296271283,739.50154477463184,CG1228
77.88286762612131,88.52827774877521,87.384499238352277,CG2245
1307.775130332521,1674.9505264314423,949.94819145470808,CG1793
34.833184808280578,18.681837289995865,16.304876671053503,CG4676
120.57452455445825,83.349512256441571,95.578990917466896,CG11516
1948.6156095236008,1478.901868328541,1030.5618159067246,CG32700
58.525561393902549,26.073021898231694,24.065777382927582,S.C3R002126
14.893863701064351,9.4699222371771281,8.9896189518670049,CG32796
4481.674373893441,841.49565241066443,1075.4188068884716,CG1263
96.993526666935423,81.530241224194043,123.48786063855214,CG12140
4378.7446978476482,58.918515375994232,1039.0102333624286,CG13586
130.93065858557947,118.05431467702692,73.098907395970713,CG11502
63.727431963990583,118.73394822513265,76.897999171659379,CG30482
2712.8435634493649,3201.805971775274,2958.1441711617131,CG4341
1120.0785861617992,349.03943648867232,269.40066209674643,CG6312
2683.5120840437403,3240.3625823382699,3195.2660840730678,CG16817
294.51023702859561,481.52653509813479,209.94232844660343,CG11238
634.82191667479879,1412.8655992032468,866.99033566376988,CG18361
1075.4584616553043,689.98580452396777,950.7817700118128,HDC08312
746.65575491935545,1143.2367270561167,1047.8148872423444,CG13933
9.7224726689809273,11.020777039047863,11.074801839399415,CG6106
128.62849840400366,651.12263753873412,119.00070525253923,CG9175
124.23039677349409,108.24475922388115,36.732517127238637,CG6353
120.12858718169544,308.15194451199784,273.21686574709076,CG40260
359.57810394583305,115.37364770572499,78.8262762539091,CG15929
104.52701777503619,67.398430232604014,148.13196732933048,CG32309
174.04263689617687,190.55299730941223,278.03527811469718,CG8491
58.880774099967105,111.75774368696304,118.66195861357862,CG32554
374.93055830282663,456.17224561230717,657.93013012462325,CG31462
213.15506470287642,310.5282632124231,272.01151123721854,CG11419
18.338778346949784,33.102695475526204,43.112207541726342,HDC20070
57.577409256592048,92.740288040043367,49.447935572717043,CG5205
50.909235170544058,52.304752140394854,79.882864582205457,Stencil:3R:1729415:1733720:GENSCAN
523.89675216989781,801.83233661770737,500.22473131058376,CG10270
37.982491090354003,61.077174926175417,92.211678692507604,CG15597
25.167891076695469,29.782361210683479,30.468622179247934,CG31381
10600.457150128384,10377.890265351807,8384.6346947759921,CG9894
253.6777914092068,268.48159361176914,140.1709040756482,CG4200
65.056729814899995,116.19725105310354,84.619856183010143,HDC12323
382.66422740606367,179.22475507837513,327.42179620254183,CG32521
54.968676136392219,42.744199037333111,126.78062271959989,CG17027
67.925625349208048,208.67326710529136,68.078754468820861,CG30271
349.48031943903499,598.58314527483958,267.82856722141975,CG3125
56.428469943020069,116.58287801053476,8.7843547025743618,CG8092
98.464879589125744,78.671432163299457,65.360649433319054,CG6957
52.068549981402683,32.510980380782783,51.311653121819987,CG14121
173.83049133525415,138.16748825075592,140.75933794502876,CG3024
55.948914911669888,62.039789614936673,59.90505979889258,CG8553
14.457861885429216,9.8031227920900932,10.7020942459453,CG14534
10.32181923513336,12.961933615152187,15.717481267581206,CG15286
205.98184534434986,466.57223363579698,359.18926590275714,CG17110
70.59005009597054,20.402155325536789,241.05941424823374,CG5575
64.072450738564342,68.431023566509296,19.941568871777044,CG31522
7822.400550733003,8524.142398689537,7573.0595612581765,CG11059
68.213848222013183,109.51843476732422,62.849236268885377,CG17806
7.3025169450432887,4.7146358966630055,6.7281036552293445,CG40146
267.11688233615115,117.29496742091104,165.10739685122542,HDC07332
107.77270128741505,114.7326303768037,30.331983301372968,CG8915
38.659625057442682,19.577736700208568,29.993271559889003,CG32252
2448.0214575577043,367.46060715351075,253.82302924739733,CG31181
5594.9876375140302,5445.7291956101017,5612.1306420130186,CG18102
502.59793079902983,403.71628902680703,613.12234803638262,CG7120
